timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3785781112.697	2023-12-18	15:51:52	93.117	5.92293692E+0	2.97038558E+0	1.87631531E+10	1.93144591E+10	5.73980993E-1	4.45536596E-2	3.57184399E-1	2.77284207E-2	1.16596842E-3	9.05497318E-5	8.47218836E+0	0.00000000E+0	1.97021438E+9	2.06053689E+9	2.07999916E+8	2.20901684E+8	2.15630625E-1	5.24776343E-2	8.51799959E+0	1.76018064E+0	5.40724873E-3	7.76016130E-3	2.20276520E+9	2.31272429E+9	3.47000000E+12	3.47000000E+12	1.28663273E+9	2.04140066E-1	1.05800245E-2	0.00000000E+0	1.96284923E-4	2.66558809E-5	6.51975565E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98530480E+0	2.23735422E+1	2.36495155E+1	1.98740000E+0	1.98600000E+0	0.00000000E+0	1.99270000E+0	1.96140000E+0	1.98710000E+0	1.98450000E+0	0.00000000E+0
3785781138.417	2023-12-18	15:52:18	93.117	7.02913348E+0	3.52514613E+0	1.82279329E+10	1.87310204E+10	8.09731278E-1	6.28528026E-2	4.95475270E-1	3.84626781E-2	1.64216259E-3	1.27512291E-4	8.18446226E+0	0.00000000E+0	1.97427800E+9	2.05869022E+9	2.14958475E+8	2.27355910E+8	3.12613845E-1	7.36876425E-2	8.22745530E+0	1.63546754E+0	5.25300660E-3	7.53208862E-3	2.21550069E+9	2.31885307E+9	3.47000000E+12	3.47000000E+12	1.28663269E+9	2.04140066E-1	9.90642759E-3	0.00000000E+0	2.76904712E-4	3.69762224E-5	9.18249468E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98589971E+0	2.24125264E+1	2.37469757E+1	1.98800000E+0	1.98660000E+0	0.00000000E+0	1.99330000E+0	1.96220000E+0	1.98620000E+0	1.98410000E+0	0.00000000E+0
3785781155.912	2023-12-18	15:52:35	93.117	8.03908740E+0	4.03164108E+0	1.74316226E+10	1.78775470E+10	1.07154512E+0	8.31750220E-2	6.41816819E-1	4.98218364E-2	2.14795943E-3	1.66772656E-4	7.84672204E+0	0.00000000E+0	1.96055580E+9	2.03755024E+9	2.21613812E+8	2.33307190E+8	4.27580345E-1	9.69552860E-2	7.88614023E+0	1.49487957E+0	5.02352238E-3	7.19577645E-3	2.21041246E+9	2.30535451E+9	3.47000000E+12	3.47000000E+12	1.28663264E+9	2.04140066E-1	9.88840151E-3	0.00000000E+0	3.66437486E-4	4.78973682E-5	1.20107632E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98634549E+0	2.24417645E+1	2.37144890E+1	1.98870000E+0	1.98670000E+0	0.00000000E+0	1.99370000E+0	1.96300000E+0	1.98620000E+0	1.98450000E+0	0.00000000E+0
3785781167.533	2023-12-18	15:52:47	93.117	9.04012307E+0	4.53366371E+0	1.67928579E+10	1.71952480E+10	1.36726788E+0	1.06129281E-1	8.03289065E-1	6.23554529E-2	2.71619696E-3	2.10879731E-4	7.56511380E+0	0.00000000E+0	1.95116862E+9	2.02235874E+9	2.27804167E+8	2.38930644E+8	5.61262623E-1	1.23092125E-1	7.60172472E+0	1.38253176E+0	4.83944031E-3	6.92648543E-3	2.20908524E+9	2.29742224E+9	3.47000000E+12	3.47000000E+12	1.28663258E+9	2.04140066E-1	9.47709606E-3	0.00000000E+0	4.67566130E-4	5.99476844E-5	1.51881819E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98659296E+0	2.24580079E+1	2.37469757E+1	1.98890000E+0	1.98710000E+0	0.00000000E+0	1.99400000E+0	1.96350000E+0	1.98610000E+0	1.98450000E+0	0.00000000E+0
3785781179.221	2023-12-18	15:52:59	93.117	9.95641258E+0	4.99318601E+0	1.60209961E+10	1.63770103E+10	1.68268351E+0	1.30612117E-1	9.65783096E-1	7.49683813E-2	3.29471872E-3	2.55785083E-4	7.25074286E+0	0.00000000E+0	1.93284015E+9	1.99759754E+9	2.34262561E+8	2.44721836E+8	7.13605690E-1	1.50598303E-1	7.28421955E+0	1.26230287E+0	4.61700176E-3	6.60237267E-3	2.19941148E+9	2.28036406E+9	3.47000000E+12	3.47000000E+12	1.28663253E+9	2.04140066E-1	9.08259708E-3	0.00000000E+0	5.75429163E-4	7.20742542E-5	1.84231070E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98679080E+0	2.24710026E+1	2.37144890E+1	1.98930000E+0	1.98730000E+0	0.00000000E+0	1.99420000E+0	1.96340000E+0	1.98680000E+0	1.98680000E+0	0.00000000E+0
3785781201.185	2023-12-18	15:53:21	93.117	1.08090053E+1	5.42076423E+0	1.50785307E+10	1.53782608E+10	2.00852031E+0	1.55903854E-1	1.11101386E+0	8.62413201E-2	3.88314880E-3	3.01459531E-4	6.80459882E+0	0.00000000E+0	1.92364686E+9	1.98041045E+9	2.46476071E+8	2.56097311E+8	8.93623298E-1	1.78167528E-1	6.83416751E+0	1.10118574E+0	4.34539790E-3	6.20669932E-3	2.20634491E+9	2.27811251E+9	3.47000000E+12	3.47000000E+12	1.28663248E+9	2.04140066E-1	8.29084421E-3	0.00000000E+0	6.86855940E-4	8.29125048E-5	2.17134365E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98718630E+0	2.24969920E+1	2.38119492E+1	1.98970000E+0	1.98790000E+0	0.00000000E+0	1.99470000E+0	1.96370000E+0	1.98740000E+0	1.98550000E+0	0.00000000E+0
3785781216.086	2023-12-18	15:53:36	93.117	1.20068488E+1	6.02148701E+0	1.40714890E+10	1.43220586E+10	2.53345056E+0	1.96649399E-1	1.34708738E+0	1.04565553E-1	4.79149075E-3	3.71965817E-4	6.38529579E+0	0.00000000E+0	1.89764329E+9	1.94698998E+9	2.56948854E+8	2.65717034E+8	1.18157168E+0	2.22721977E-1	6.41118934E+0	9.59783639E-1	4.05518415E-3	5.78618208E-3	2.19483286E+9	2.25795110E+9	3.47000000E+12	3.47000000E+12	1.28663239E+9	2.04140066E-1	8.40419663E-3	0.00000000E+0	8.66366924E-4	1.00530149E-4	2.67926200E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98748272E+0	2.25164841E+1	2.37794624E+1	1.99000000E+0	1.98830000E+0	0.00000000E+0	1.99500000E+0	1.96500000E+0	1.98660000E+0	1.98660000E+0	0.00000000E+0
3785781219.460	2023-12-18	15:53:39	93.117	1.20135048E+1	6.02482506E+0	1.40676378E+10	1.43185558E+10	2.53875724E+0	1.97061308E-1	1.35075454E+0	1.04850201E-1	4.79680462E-3	3.72378284E-4	6.39152765E+0	0.00000000E+0	1.89552655E+9	1.94491307E+9	2.56445844E+8	2.65214849E+8	1.18320589E+0	2.23219315E-1	6.41743937E+0	9.61806573E-1	4.05407431E-3	5.78468421E-3	2.19209517E+9	2.25525304E+9	3.47000000E+12	3.47000000E+12	1.28663239E+9	2.04140066E-1	8.90439125E-3	0.00000000E+0	8.68181658E-4	1.00803821E-4	2.68223336E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98763091E+0	2.25262301E+1	2.37794624E+1	1.99010000E+0	1.98820000E+0	0.00000000E+0	1.99510000E+0	1.96600000E+0	1.98220000E+0	1.98590000E+0	0.00000000E+0
3785781230.081	2023-12-18	15:53:50	93.117	1.30644753E+1	6.55189055E+0	1.36880495E+10	1.39312983E+10	3.08073369E+0	2.39129993E-1	1.63697634E+0	1.27066987E-1	5.67278750E-3	4.40372834E-4	6.37854711E+0	0.00000000E+0	1.84782538E+9	1.89576798E+9	2.50432145E+8	2.58957779E+8	1.43808456E+0	2.70793956E-1	6.40370846E+0	9.57447132E-1	3.94468285E-3	5.62841081E-3	2.13751915E+9	2.19885397E+9	3.47000000E+12	3.47000000E+12	1.28663231E+9	2.04140066E-1	9.23959638E-3	0.00000000E+0	1.05352195E-3	1.22163920E-4	3.17205746E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98782837E+0	2.25392248E+1	2.38119492E+1	1.99010000E+0	1.98880000E+0	0.00000000E+0	1.99530000E+0	1.96400000E+0	1.98820000E+0	1.98750000E+0	0.00000000E+0
3785781249.451	2023-12-18	15:54:09	93.117	1.39926401E+1	7.01736864E+0	1.25981970E+10	1.27938399E+10	3.62509840E+0	2.81384058E-1	1.82619900E+0	1.41754615E-1	6.50746590E-3	5.05161297E-4	5.89095101E+0	0.00000000E+0	1.82160973E+9	1.86202570E+9	2.64348088E+8	2.71959112E+8	1.79239194E+0	3.15073982E-1	5.91233872E+0	8.05511980E-1	3.63060432E-3	5.17447102E-3	2.13083140E+9	2.18330903E+9	3.47000000E+12	3.47000000E+12	1.28663224E+9	2.04140066E-1	1.21140438E-2	0.00000000E+0	1.23967896E-3	1.36285188E-4	3.63878530E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98832167E+0	2.25717116E+1	2.38119492E+1	1.99050000E+0	1.98920000E+0	0.00000000E+0	1.99570000E+0	1.96430000E+0	1.98870000E+0	1.98960000E+0	0.00000000E+0
3785781252.662	2023-12-18	15:54:12	93.117	1.39772869E+1	7.00966896E+0	1.26966166E+10	1.28972235E+10	3.61561114E+0	2.80647648E-1	1.83452070E+0	1.42400552E-1	6.49319331E-3	5.04053445E-4	5.95198326E+0	0.00000000E+0	1.81967202E+9	1.86086697E+9	2.61748619E+8	2.69449783E+8	1.77459725E+0	3.14708236E-1	5.97376138E+0	8.23795957E-1	3.65896731E-3	5.21560052E-3	2.12539734E+9	2.17878293E+9	3.47000000E+12	3.47000000E+12	1.28663224E+9	2.04140066E-1	1.05800692E-2	0.00000000E+0	1.23643459E-3	1.36906218E-4	3.63080448E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98832167E+0	2.25717116E+1	2.38119492E+1	1.99070000E+0	1.98910000E+0	0.00000000E+0	1.99580000E+0	1.96390000E+0	1.98930000E+0	1.99060000E+0	0.00000000E+0
3785781377.202	2023-12-18	15:56:17	93.117	1.49374559E+1	7.49119730E+0	1.16844378E+10	1.18399643E+10	4.17163095E+0	3.23806392E-1	1.96185914E+0	1.52284673E-1	7.41593383E-3	5.75677367E-4	5.36484424E+0	0.00000000E+0	1.82961668E+9	1.86348367E+9	2.87456630E+8	2.94262363E+8	2.20235588E+0	3.57828915E-1	5.38290914E+0	6.56409585E-1	3.36727315E-3	4.79384086E-3	2.17065485E+9	2.21541724E+9	3.47000000E+12	3.47000000E+12	1.28663214E+9	2.04140066E-1	9.20639074E-3	0.00000000E+0	1.42657731E-3	1.46409204E-4	4.14677409E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99033914E+0	2.27049074E+1	2.39418961E+1	1.99260000E+0	1.99150000E+0	0.00000000E+0	1.99780000E+0	1.96780000E+0	1.98940000E+0	1.98920000E+0	0.00000000E+0
3785781399.642	2023-12-18	15:56:39	93.117	1.60892932E+1	8.06884802E+0	1.05673452E+10	1.06843355E+10	4.94889387E+0	3.84138219E-1	2.11508439E+0	1.64178151E-1	8.60372466E-3	6.67874725E-4	4.77612501E+0	0.00000000E+0	1.82393243E+9	1.85103727E+9	3.15770941E+8	3.21653682E+8	2.82520576E+0	4.17752417E-1	4.79066996E+0	5.07643049E-1	3.04534444E-3	4.33067298E-3	2.20581783E+9	2.24245331E+9	3.47000000E+12	3.47000000E+12	1.28663203E+9	2.04140066E-1	9.71099038E-3	0.00000000E+0	1.69237878E-3	1.57844065E-4	4.81095211E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99078086E+0	2.27341456E+1	2.39418961E+1	1.99330000E+0	1.99190000E+0	0.00000000E+0	1.99820000E+0	1.96740000E+0	1.99030000E+0	1.99020000E+0	0.00000000E+0
3785781417.001	2023-12-18	15:56:57	93.117	1.69584932E+1	8.50475515E+0	9.57233022E+9	9.66242434E+9	5.66492673E+0	4.39717315E-1	2.19040290E+0	1.70024440E-1	9.55844176E-3	7.41980698E-4	4.28849033E+0	0.00000000E+0	1.80505136E+9	1.82709180E+9	3.41316945E+8	3.46435326E+8	3.46496539E+0	4.71444777E-1	4.30032054E+0	3.98858699E-1	2.75859660E-3	3.91964685E-3	2.22595737E+9	2.25637338E+9	3.47000000E+12	3.47000000E+12	1.28663194E+9	2.04140066E-1	9.91454287E-3	0.00000000E+0	1.93724134E-3	1.63464919E-4	5.34480209E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99107523E+0	2.27536376E+1	2.40068695E+1	1.99330000E+0	1.99270000E+0	0.00000000E+0	1.99850000E+0	1.96690000E+0	1.99150000E+0	1.99360000E+0	0.00000000E+0
3785781435.109	2023-12-18	15:57:15	93.117	1.79920458E+1	9.02308571E+0	8.39130942E+9	8.45671575E+9	6.71079818E+0	5.20898770E-1	2.25092641E+0	1.74722327E-1	1.07590437E-2	8.35172466E-4	3.75232466E+0	0.00000000E+0	1.76146765E+9	1.77853035E+9	3.70653896E+8	3.74942856E+8	4.44911273E+0	5.49421621E-1	3.76139870E+0	2.94308659E-1	2.41824479E-3	3.43326877E-3	2.23090135E+9	2.25505619E+9	3.47000000E+12	3.47000000E+12	1.28663183E+9	2.04140066E-1	1.14245160E-2	0.00000000E+0	2.29489917E-3	1.67981654E-4	6.01614370E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99141832E+0	2.27763784E+1	2.40393563E+1	1.99370000E+0	1.99360000E+0	0.00000000E+0	1.99880000E+0	1.96700000E+0	1.99250000E+0	1.99060000E+0	0.00000000E+0
3785781450.332	2023-12-18	15:57:30	93.117	1.84303676E+1	9.24290577E+0	7.83345613E+9	7.88929148E+9	7.25819622E+0	5.63388284E-1	2.24590917E+0	1.74332885E-1	1.12896524E-2	8.76358774E-4	3.50719470E+0	0.00000000E+0	1.73407465E+9	1.74910696E+9	3.84734801E+8	3.88660668E+8	5.00099739E+0	5.89744929E-1	3.51511212E+0	2.51750958E-1	2.25748015E-3	3.20395722E-3	2.22850818E+9	2.25006037E+9	3.47000000E+12	3.47000000E+12	1.28663178E+9	2.04140066E-1	2.11089424E-2	0.00000000E+0	2.48209349E-3	1.67607229E-4	6.31284461E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99166324E+0	2.27926218E+1	2.40068695E+1	1.99420000E+0	1.99420000E+0	0.00000000E+0	1.99910000E+0	1.96730000E+0	1.99230000E+0	1.99240000E+0	0.00000000E+0
3785781464.840	2023-12-18	15:57:44	93.117	1.89374075E+1	9.49718822E+0	7.16851818E+9	7.21438629E+9	7.99026956E+0	6.20212456E-1	2.20864387E+0	1.71440320E-1	1.19193788E-2	9.25238693E-4	3.21721571E+0	0.00000000E+0	1.69631816E+9	1.70916698E+9	4.02236517E+8	4.05754658E+8	5.76970631E+0	6.43471934E-1	3.22386202E+0	2.05639477E-1	2.06585538E-3	2.93092248E-3	2.22358096E+9	2.24229897E+9	3.47000000E+12	3.47000000E+12	1.28663173E+9	2.04140066E-1	2.75541196E-2	0.00000000E+0	2.73244143E-3	1.64826202E-4	6.66496931E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99185906E+0	2.28056165E+1	2.40718430E+1	1.99420000E+0	1.99540000E+0	0.00000000E+0	1.99940000E+0	1.96770000E+0	1.99270000E+0	1.99440000E+0	0.00000000E+0
3785781473.796	2023-12-18	15:57:53	93.117	1.92432700E+1	9.65057942E+0	6.73870808E+9	6.77888903E+9	8.50920174E+0	6.60492425E-1	2.15931865E+0	1.67611653E-1	1.23075135E-2	9.55366041E-4	3.03021632E+0	0.00000000E+0	1.66880544E+9	1.68037333E+9	4.14073416E+8	4.17343637E+8	6.33757558E+0	6.81428516E-1	3.03610098E+0	1.78328378E-1	1.94199080E-3	2.75458986E-3	2.21952699E+9	2.23656405E+9	3.47000000E+12	3.47000000E+12	1.28663169E+9	2.04140066E-1	3.11283289E-2	0.00000000E+0	2.90990125E-3	1.61145170E-4	6.88200288E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99215276E+0	2.28251086E+1	2.40718430E+1	1.99450000E+0	1.99600000E+0	0.00000000E+0	1.99960000E+0	1.96780000E+0	1.99310000E+0	1.99470000E+0	0.00000000E+0
3785781482.415	2023-12-18	15:58:02	93.117	1.94123552E+1	9.73537630E+0	6.47185734E+9	6.50886348E+9	8.85096121E+0	6.87020094E-1	2.12307227E+0	1.64798177E-1	1.25247490E-2	9.72228052E-4	2.91975747E+0	0.00000000E+0	1.64801248E+9	1.65884860E+9	4.20437358E+8	4.23561063E+8	6.71536419E+0	7.06509727E-1	2.92520308E+0	1.63084844E-1	1.86508857E-3	2.64518531E-3	2.21244719E+9	2.22851423E+9	3.47000000E+12	3.47000000E+12	1.28663167E+9	2.04140066E-1	5.88308789E-2	0.00000000E+0	3.02677312E-3	1.58440183E-4	7.00347466E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.99225062E+0	2.28316059E+1	2.41043297E+1	1.99460000E+0	1.99660000E+0	0.00000000E+0	1.99970000E+0	1.97160000E+0	1.98850000E+0	1.99160000E+0	0.00000000E+0
